,Time,Analytical_Value,Delta,Short_Position,Gamma,Theta,Speed,Vega,Setting
2359,0.7140864714086472,0.06821222356907097,-0.2298122353486256,130039.92929035907,0.6676614409496526,-0.2676955056448869,-0.8759996781339465,0.3248993686484185,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2360,0.7126917712691772,0.06851157466684799,-0.23009707416049796,130201.10616981825,0.6665008543870833,-0.26731956999137496,-0.8724754828286938,0.3259167206143185,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2361,0.7112970711297071,0.06881028160129671,-0.23037941043513954,130360.86698122499,0.6653451795181817,-0.26694512662679576,-0.868983976919596,0.3269309761093941,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2362,0.7099023709902371,0.06910834723447973,-0.23065927254091156,130519.22777689993,0.6641943935514502,-0.26657217029745517,-0.8655247083492522,0.32794215885817374,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2363,0.7085076708507672,0.06940577441280532,-0.23093668841463755,130676.20436497682,0.6630484735436324,-0.2662006956508367,-0.8620972332122842,0.3289502922934884,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2364,0.7071129707112971,0.06970256596701352,-0.23121168556986682,130831.81231407847,0.6619073964129835,-0.26583069724122416,-0.8587011155759474,0.3299553995612859,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2365,0.705718270571827,0.06999872471216972,-0.23148429110494995,130986.06695788624,0.6607711389519664,-0.26546216953509744,-0.8553359273053677,0.33095750352534575,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2366,0.704323570432357,0.0702942534476626,-0.2317545317109272,131138.98339960378,0.6596396778393978,-0.26509510691631155,-0.8520012478932592,0.3319566267718985,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2367,0.7029288702928871,0.07058915495720752,-0.23202243367923803,131290.57651631942,0.6585129896520677,-0.2647295036910675,-0.8486966642939975,0.3329527916141527,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2368,0.701534170153417,0.07088343200885389,-0.23228802290925432,131440.86096326893,0.6573910508758529,-0.26436535409268336,-0.8454217707619224,0.3339460200967286,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2369,0.7001394700139469,0.07117708735499778,-0.232551324915643,131589.85117800164,0.6562738379163472,-0.2640026522861727,-0.8421761686937449,0.33493633400000455,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2370,0.698744769874477,0.07147012373239808,-0.2328123648355629,131737.56138445277,0.6551613271090251,-0.2636413923726395,-0.8389594664749432,0.3359237548443754,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2371,0.697350069735007,0.07176254386219677,-0.23307116743569845,131884.0055969236,0.6540534947289601,-0.263281568393495,-0.8357712793300266,0.33690830389442705,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2372,0.6959553695955369,0.07205435044994368,-0.233327757119137,132029.19762397284,0.652950317000116,-0.2629231743345046,-0.8326112291765656,0.3378900021630261,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2373,0.694560669456067,0.07234554618562367,-0.23358215793209225,132173.15107222126,0.6518517701042262,-0.2625662041296719,-0.829478944482873,0.3388688704153307,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2374,0.693165969316597,0.07263613374368827,-0.2338343935704772,132315.8793500709,0.6507578301892817,-0.2622106516649651,-0.8263740601292336,0.3398449291727206,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2375,0.691771269177127,0.07292611578309094,-0.23408448738633214,132457.39567134247,0.6496684733776384,-0.26185651078189204,-0.8232962172725845,0.34081819871665153,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2376,0.6903765690376569,0.07321549494732338,-0.23433246239411143,132597.71305883265,0.6485836757737653,-0.2615037752809314,-0.8202450632145458,0.341788699092432,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2377,0.6889818688981869,0.07350427386445768,-0.23457834127683008,132736.84434779218,0.6475034134716415,-0.2611524389248234,-0.8172202512727057,0.34275645011292816,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2378,0.687587168758717,0.07379245514718791,-0.23482214639207744,132874.80218932877,0.6464276625618224,-0.2608024954417275,-0.814221440655074,0.3437214713621962,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2379,0.6861924686192469,0.07408004139287844,-0.23506389977789888,133011.5990537352,0.6453563991381841,-0.26045393852825033,-0.8112482963376084,0.34468378219904366,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2380,0.6847977684797768,0.07436703518361087,-0.2353036231585487,133147.24723374465,0.6442895993043614,-0.2601067618523511,-0.8083004889447328,0.34564340176052266,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2381,0.6834030683403068,0.07465343908623495,-0.2355413379501199,133281.75884771638,0.64322723917989,-0.259760959056127,-0.8053776946327629,0.3466003489653553,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2382,0.6820083682008369,0.07493925565242343,-0.2357770652660509,133415.14584275158,0.642169294906066,-0.2594165237584849,-0.8024795949761544,0.34755464251729457,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2383,0.6806136680613668,0.07522448741872556,-0.2360108259225151,133547.41999774319,0.6411157426515347,-0.2590734495577029,-0.7996058768565047,0.3485063009084194,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2384,0.6792189679218967,0.07550913690662475,-0.23624264044369359,133678.59292635944,0.6400665586176173,-0.2587317300338864,-0.7967562323542229,0.34945534242236814,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2385,0.6778242677824268,0.07579320662259914,-0.23647252906693617,133808.67607996427,0.6390217190433879,-0.2583913587513221,-0.7939303586427988,0.3504017851375102,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2386,0.6764295676429568,0.07607669905818065,-0.23670051174781215,133937.68075047524,0.6379812002105106,-0.2580523292607347,-0.7911279578856021,0.3513456469300579,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2387,0.6750348675034867,0.07635961669001934,-0.23692660816505384,134065.6180731609,0.6369449784478453,-0.2577146351014495,-0.788348737135136,0.35228694547711986,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2388,0.6736401673640168,0.07664196197994633,-0.23715083772539658,134192.49902937954,0.6359130301358338,-0.257378269803465,-0.7855924082346878,0.3532256982596966,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2389,0.6722454672245468,0.07692373737504049,-0.23737321956831448,134318.3344492589,0.6348853317106706,-0.2570432268894377,-0.7828586877223012,0.35416192256562035,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2390,0.6708507670850767,0.0772049453076949,-0.2375937725706605,134443.13501432168,0.6338618596682735,-0.2567094998765844,-0.7801472967370154,0.35509563549244044,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2391,0.6694560669456067,0.07748558819568557,-0.23781251535120607,134566.9112600545,0.632842590568055,-0.25637708227850337,-0.7774579609273075,0.356026853950254,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2392,0.6680613668061367,0.07776566844224164,-0.23802946627508748,134689.67357842377,0.6318275010365081,-0.25604596760691845,-0.774790410361676,0.35695559466448534,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2393,0.6666666666666667,0.07804518843611458,-0.2382446434581611,134811.43222034004,0.6308165677706106,-0.2557161493733491,-0.7721443794413129,0.3578818741786143,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2394,0.6652719665271967,0.07832415055165226,-0.2384580647712662,134932.1972980703,0.629809767541056,-0.2553876210907081,-0.7695196068148055,0.35880570885685226,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2395,0.6638772663877266,0.07860255714886977,-0.23866974784440198,135051.97878760146,0.6288070771953208,-0.2550603762748317,-0.7669158352948173,0.3597271148867722,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2396,0.6624825662482566,0.07888041057352424,-0.23887971007081754,135170.78653095468,0.627808473660567,-0.2547344084459418,-0.7643328117766869,0.36064610828188814,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2397,0.6610878661087867,0.07915771315718945,-0.23908796861101878,135288.63023845266,0.6268139339463981,-0.2544097111300466,-0.7617702871589086,0.36156270488418946,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2398,0.6596931659693166,0.07943446721733088,-0.23929454039669373,135405.5194909409,0.6258234351474619,-0.2540862778602781,-0.7592280162654303,0.36247692036662804,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2399,0.6582984658298465,0.07971067505738205,-0.23949944213455687,135521.46374196294,0.6248369544459168,-0.2537641021781717,-0.7567057577697329,0.36338877023556104,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2400,0.6569037656903766,0.0799863389668215,-0.23970269031011704,135636.4723198924,0.6238544691137599,-0.2534431776348887,-0.7542032741206334,0.36429826983314945,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2401,0.6555090655509066,0.08026146122124977,-0.23990430119136907,135750.55443002205,0.6228759565150263,-0.25312349779238463,-0.7517203314697793,0.3652054343397139,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2402,0.6541143654114365,0.08053604408246823,-0.24010429083241003,135863.7191566099,0.6219013941078629,-0.2528050562245243,-0.7492566996007777,0.3661102787760484,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2403,0.6527196652719666,0.0808100897985562,-0.24030267507698455,135975.97546488547,0.620930759446484,-0.2524878465181474,-0.7468121518599287,0.3670128180056916,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2404,0.6513249651324966,0.08108360060395131,-0.2404994695619579,136087.33220301493,0.6199640301830098,-0.25217186227408467,-0.7443864650885099,0.3679130667371598,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2405,0.6499302649930265,0.08135657871952856,-0.24069468972072106,136197.798104028,0.6190011840691958,-0.2518570971081274,-0.7419794195565813,0.36881103952613875,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2406,0.6485355648535565,0.08162902635267927,-0.2408883507865276,136307.38178770602,0.6180421989580568,-0.2515435446519528,-0.7395907988982687,0.3697067507776373,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2407,0.6471408647140865,0.08190094569739187,-0.24108046779576464,136416.09176243283,0.6170870528053881,-0.25123119855400444,-0.7372203900484845,0.37060021474810345,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2408,0.6457461645746165,0.08217233893433235,-0.2412710555911598,136523.93642700952,0.6161357236711904,-0.2509200524803329,-0.7348679831810542,0.37149144554750274,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2409,0.6443514644351465,0.08244320823092438,-0.2414601288249243,136630.92407243288,0.6151881897210006,-0.25061010011539486,-0.7325333716482096,0.37238045714136103,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2410,0.6429567642956764,0.08271355574143013,-0.24164770196183571,136737.0628836399,0.6142444292271327,-0.2503013351628146,-0.730216351921416,0.37326726335277105,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2411,0.6415620641562064,0.08298338360703222,-0.2418337892822593,136842.36094121725,0.613304420569833,-0.2499937513461076,-0.7279167235334971,0.37415187786436443,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2412,0.6401673640167365,0.08325269395591317,-0.24201840488511184,136946.82622307845,0.6123681422383536,-0.2496873424093691,-0.7256342890220296,0.37503431422025013,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2413,0.6387726638772664,0.08352148890333855,-0.24220156269076676,137050.4666061077,0.611435572831944,-0.24938210211792805,-0.7233688538739692,0.3759145858279182,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2414,0.6373779637377963,0.08378977055173614,-0.24238327644390467,137153.289867773,0.6105066910607709,-0.24907802425896786,-0.7211202264714835,0.3767927059601123,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2415,0.6359832635983264,0.08405754099077967,-0.2425635597163076,137255.3036877071,0.6095814757467606,-0.24877510264211547,-0.7188882180389572,0.3776686877566688,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2416,0.6345885634588564,0.08432480229746786,-0.24274242590960016,137356.51564925874,0.6086599058243755,-0.24847333110000008,-0.7166726425911422,0.37854254422632566,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2417,0.6331938633193863,0.08459155653620754,-0.24291988825793887,137456.93324101428,0.6077419603413209,-0.24817270348878162,-0.7144733168824258,0.3794142882485,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2418,0.6317991631799164,0.08485780575889362,-0.24309595983064947,137556.56385829014,0.6068276184591898,-0.2478732136886522,-0.7122900603571861,0.3802839325750351,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2419,0.6304044630404464,0.08512355200499183,-0.24327065353481414,137655.41480459674,0.6059168594540439,-0.24757485560430906,-0.7101226951012085,0.38115148983191915,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2420,0.6290097629009763,0.08538879730161841,-0.24344398211781004,137753.49329307492,0.605009662716938,-0.2472776231654019,-0.7079710457941418,0.38201697252097333,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2421,0.6276150627615062,0.08565354366362171,-0.24361595816980075,137850.80644790578,0.6041060077543859,-0.24698151032695514,-0.7058349396629611,0.3828803930215134,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2422,0.6262203626220363,0.08591779309366365,-0.24378659412617854,137947.3613056926,0.6032058741887738,-0.24668651106976552,-0.7037142064364186,0.38374176359198164,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2423,0.6248256624825663,0.08618154758230023,-0.2439559022699631,138043.16481681826,0.60230924175872,-0.24639261940077647,-0.7016086783004557,0.3846010963715535,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2424,0.6234309623430963,0.08644480910806096,-0.24412389473415463,138138.2238467765,0.6014160903193871,-0.2460998293534302,-0.699518189854554,0.3854584033817156,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2425,0.6220362622036262,0.08670757963753145,-0.24429058350404298,138232.54517747893,0.6005263998427453,-0.24580813498799833,-0.6974425780690032,0.3863136965278192,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2426,0.6206415620641562,0.08696986112543148,-0.24445598041947392,138326.13550853703,0.59964015041779,-0.24551753039189125,-0.6953816822430609,0.38716698760060697,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2427,0.6192468619246863,0.08723165551469703,-0.24462009717707345,138419.00145852106,0.5987573222507163,-0.24522800967994787,-0.6933353439639844,0.3880182882777152,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2428,0.6178521617852162,0.08749296473655788,-0.24478294533243183,138511.14956619576,0.5978778956650525,-0.24493956699470623,-0.6913034070669182,0.38886761012515114,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2429,0.6164574616457461,0.08775379071061962,-0.24494453630224555,138602.5862917324,0.597001851101752,-0.2446521965066557,-0.6892857175956087,0.389714964598746,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2430,0.6150627615062761,0.08801413534494018,-0.2451048813664225,138693.31801790008,0.5961291691192486,-0.24436589241447082,-0.6872821237639306,0.39056036304558456,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2431,0.6136680613668062,0.08827400053611117,-0.2452639916701469,138783.351051234,0.5952598303934741,-0.24408064894522907,-0.6852924759182071,0.3914038167054118,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2432,0.6122733612273361,0.08853338816933504,-0.24542187822590678,138872.69162318297,0.5943938157178413,-0.2437964603546111,-0.6833166265003017,0.39224533671201545,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2433,0.6108786610878661,0.0887923001185042,-0.24557855191548572,138961.34589123618,0.5935311060031953,-0.24351332092708672,-0.681354430011468,0.39308493409458833,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2434,0.6094839609483962,0.08905073824627863,-0.2457340234919172,139049.31994002927,0.5926716822777292,-0.24323122497608388,-0.679405742976933,0.3939226197790664,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2435,0.6080892608089261,0.08930870440416416,-0.2458883035814048,139136.6197824308,0.5918155256868735,-0.24295016684414458,-0.6774704239112026,0.39475840458944766,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2436,0.606694560669456,0.0895662004325895,-0.2460414026852067,139223.25136060858,0.5909626174931534,-0.24267014090306618,-0.6755483332840718,0.3955922992490876,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2437,0.6052998605299861,0.0898232281609832,-0.24619333118148745,139309.22054707757,0.5901129390760196,-0.2423911415540293,-0.6736393334873186,0.3964243143819762,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2438,0.6039051603905161,0.09007978940785105,-0.2463440993271364,139394.53314572875,0.589266471931653,-0.2421131632277129,-0.671743288802071,0.397254460513993,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2439,0.602510460251046,0.09033588598085068,-0.2464937172595527,139479.19489283927,0.5884231976727421,-0.24183620038439677,-0.6698600653668284,0.3980827480741432,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2440,0.601115760111576,0.09059151967687012,-0.24664219499840034,139563.21145806543,0.5875830980282394,-0.24156024751405236,-0.6679895311461246,0.39890918739577375,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2441,0.599721059972106,0.09084669228210168,-0.24678954244733053,139646.5884454174,0.5867461548430916,-0.24128529913642227,-0.6661315558998141,0.39973378871777066,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
2442,0.598326359832636,0.09110140557211688,-0.24693576939567452,139729.33139421712,0.5859123500779502,-0.24101134980108813,-0.6642860111529707,0.4005565621857371,"Init: 0.66, Maint: 0.75, Limit: 5000000, Slippage: 5.83"
